"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
662,49.4,49.4,50.6,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Nein zum Klimaschutzartikel in Ferenbalm: 50,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Ferenbalm s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,6 pour cent de non.",
663,64.6,64.6,35.4,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Mit 64,6 Prozent Ja hat sich Frauenkappelen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Frauenkappelen approuvent avec 64,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
665,49.4,49.4,50.6,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Der Klimaschutz-Artikel ist in Gurbrü mit 41 zu 40 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Gurbrü. Les électeurs de cette petite commune sont 41 à refuser le texte.",
666,53.8,53.8,46.2,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Mit 53,8 Prozent Ja hat sich Kriechenwil für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Kriechenwil approuvent avec 53,8 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
667,67.5,67.5,32.5,"Laupen BE","Laupen (BE)","Laupen BE","Laupen hat den Klimaschutz-Artikel mit 67,5 Prozent angenommen.","Les habitants de Laupen acceptent avec 67,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
668,53.4,53.4,46.6,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben dem Klimaschutzartikel zugestimmt.","A Mühleberg, les habitants disent oui à 53,4 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
669,50.9,50.9,49.1,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Münchenwiler hat den Klimaschutz-Artikel mit 50,9 Prozent angenommen.","Les habitants de Villars-les-Moines acceptent avec 50,9 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
670,56.1,56.1,43.9,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg hat den Klimaschutz-Artikel mit 56,1 Prozent angenommen.","Les habitants de Neuenegg acceptent avec 56,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
671,47.3,47.3,52.7,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat den Klimaschutz-Artikel mit 52,7 Prozent abgelehnt.","Les habitants de Wileroltigen rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,7 pour cent de non.",
681,51.5,51.5,48.5,"Belprahon BE","Belprahon (BE)","Belprahon BE","Mit 51,5 Prozent Ja hat sich Belprahon für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Belprahon approuvent avec 51,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
683,38.9,38.9,61.1,"Champoz BE","Champoz (BE)","Champoz BE","Der Klimaschutz-Artikel ist in Champoz mit 55 zu 35 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Champoz. Les électeurs de cette petite commune sont 55 à refuser le texte.",
687,43.2,43.2,56.8,"Corcelles BE","Corcelles (BE)","Corcelles BE","Der Klimaschutz-Artikel ist in Corcelles BE mit 50 zu 38 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Corcelles (BE). Les électeurs de cette petite commune sont 50 à refuser le texte.",
690,47.3,47.3,52.7,"Court BE","Court (BE)","Court BE","Court hat den Klimaschutz-Artikel mit 52,7 Prozent abgelehnt.","Les habitants de Court rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,7 pour cent de non.",
691,57.1,57.1,42.9,"Crémines BE","Crémines (BE)","Crémines BE","Crémines hat den Klimaschutz-Artikel mit 57,1 Prozent angenommen.","Les habitants de Crémines acceptent avec 57,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
692,57.7,57.7,42.3,"Eschert BE","Eschert (BE)","Eschert BE","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Eschert haben dem Klimaschutzartikel zugestimmt.","A Eschert, les habitants disent oui à 57,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
694,54.6,54.6,45.4,"Grandval BE","Grandval (BE)","Grandval BE","Grandval hat den Klimaschutz-Artikel mit 54,6 Prozent angenommen.","Les habitants de Grandval acceptent avec 54,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
696,57,57,43,"Loveresse BE","Loveresse (BE)","Loveresse BE","Mit 57 Prozent Ja hat sich Loveresse für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Loveresse approuvent avec 57 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
700,64.5,64.5,35.5,"Moutier BE","Moutier (BE)","Moutier BE","64,5 Prozent der Stimmbürgerinnen und Stimmbürger von Moutier haben dem Klimaschutzartikel zugestimmt.","A Moutier, les habitants disent oui à 64,5 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
701,53.1,53.1,46.9,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Perrefitte hat den Klimaschutz-Artikel mit 53,1 Prozent angenommen.","Les habitants de Perrefitte acceptent avec 53,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
703,50.7,50.7,49.3,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben dem Klimaschutzartikel zugestimmt.","A Reconvilier, les habitants disent oui à 50,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
704,35.7,35.7,64.3,"Roches BE","Roches (BE)","Roches BE BE","Der Klimaschutz-Artikel ist in Roches BE mit 36 zu 20 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Roches (BE). Les électeurs de cette petite commune sont 36 à refuser le texte.",
706,43,43,57,"Saicourt BE","Saicourt (BE)","Saicourt BE","Keine Mehrheit für den Klimaschutz-Artikel in Saicourt. 57 Prozent haben sie verworfen.","A Saicourt, les habitants disent non à 57 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
707,35.9,35.9,64.1,"Saules BE","Saules (BE)","Saules BE","Der Klimaschutz-Artikel ist in Saules BE mit 41 zu 23 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Saules (BE). Les électeurs de cette petite commune sont 41 à refuser le texte.",
708,60.7,60.7,39.3,"Schelten BE","La Scheulte (BE)","Schelten BE","Der Klimaschutz-Artikel ist in Schelten angenommen worden: 17 Stimmberechtigte stimmten dafür, 11 lehnten sie ab.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise passe la rampe à La Scheulte. Les électeurs de cette petite commune sont 17 à approuver le texte.",
709,42.1,42.1,57.9,"Seehof BE","Seehof (BE)","Seehof BE","Der Klimaschutz-Artikel ist in Seehof mit 11 zu 8 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Seehof. Les électeurs de cette petite commune sont 11 à refuser le texte.",
711,47,47,53,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Nein zum Klimaschutzartikel in Sorvilier: 53 Prozent haben die Vorlage abgelehnt.","Les habitants de Sorvilier s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 53 pour cent de non.",
713,63.1,63.1,36.9,"Tavannes BE","Tavannes (BE)","Tavannes BE","Mit 63,1 Prozent Ja hat sich Tavannes für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Tavannes approuvent avec 63,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
715,42.3,42.3,57.7,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Der Klimaschutz-Artikel ist in Rebévelier mit 15 zu 11 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Rebévelier. Les électeurs de cette petite commune sont 15 à refuser le texte.",
716,50,50,50,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","Unentschieden in Petit-Val bei der Abstimmung über den Klimaschutz-Artikel: Mit je 82 Stimmen halten sich die Befürworter und Gegner genau die Waage.","Egalité parfaite à Petit-Val! Les électeurs de cette commune sont 82 à approuver l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise et 82 à le refuser.",
717,53.2,53.2,46.8,"Valbirse BE","Valbirse (BE)","Valbirse BE","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Valbirse haben dem Klimaschutzartikel zugestimmt.","A Valbirse, les habitants disent oui à 53,2 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
723,73.7,73.7,26.3,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Mit 73,7 Prozent Ja hat sich Neuenstadt für den Klimaschutz-Artikel ausgesprochen.","Les habitants de La Neuveville approuvent avec 73,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
724,59.7,59.7,40.3,"Nods BE","Nods (BE)","Nods BE","Nods hat den Klimaschutz-Artikel mit 59,7 Prozent angenommen.","Les habitants de Nods acceptent avec 59,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
726,64,64,36,"Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Mit 64 Prozent Ja hat sich Plateau de Diesse für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Plateau de Diesse approuvent avec 64 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
731,57.1,57.1,42.9,"Aegerten BE","Aegerten (BE)","Aegerten BE","Mit 57,1 Prozent Ja hat sich Aegerten für den Klimaschutz-Artikel ausgesprochen.","Les habitants d'Aegerten approuvent avec 57,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
732,65.4,65.4,34.6,"Bellmund BE","Bellmund (BE)","Bellmund BE","Bellmund hat den Klimaschutz-Artikel mit 65,4 Prozent angenommen.","Les habitants de Bellmund acceptent avec 65,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
733,64.8,64.8,35.2,"Brügg BE","Brügg (BE)","Brügg BE","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Brügg haben dem Klimaschutzartikel zugestimmt.","A Brügg, les habitants disent oui à 64,8 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
734,58.7,58.7,41.3,"Bühl BE","Bühl (BE)","Bühl BE","Mit 58,7 Prozent Ja hat sich Bühl für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Bühl approuvent avec 58,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
735,41.6,41.6,58.4,"Epsach BE","Epsach (BE)","Epsach BE","Epsach hat den Klimaschutz-Artikel mit 58,4 Prozent abgelehnt.","Les habitants d'Epsach rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 58,4 pour cent de non.",
736,50.7,50.7,49.3,"Hagneck BE","Hagneck (BE)","Hagneck BE","Mit 50,7 Prozent Ja hat sich Hagneck für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Hagneck approuvent avec 50,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
737,58.7,58.7,41.3,"Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Mit 58,7 Prozent Ja hat sich Hermrigen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Hermrigen approuvent avec 58,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
738,64.1,64.1,35.9,"Jens BE","Jens (BE)","Jens BE","Mit 64,1 Prozent Ja hat sich Jens für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Jens approuvent avec 64,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
739,67.5,67.5,32.5,"Ipsach BE","Ipsach (BE)","Ipsach BE","Ipsach hat den Klimaschutz-Artikel mit 67,5 Prozent angenommen.","Les habitants d'Ipsach acceptent avec 67,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
740,63.7,63.7,36.3,"Ligerz BE","Gléresse (BE)","Ligerz BE","Ligerz hat den Klimaschutz-Artikel mit 63,7 Prozent angenommen.","Les habitants de Gléresse acceptent avec 63,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
741,62.6,62.6,37.4,"Merzligen BE","Merzligen (BE)","Merzligen BE","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Merzligen haben dem Klimaschutzartikel zugestimmt.","A Merzligen, les habitants disent oui à 62,6 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
742,55.5,55.5,44.5,"Mörigen BE","Mörigen (BE)","Mörigen BE","Mit 55,5 Prozent Ja hat sich Mörigen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Mörigen approuvent avec 55,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
743,75.4,75.4,24.6,"Nidau BE","Nidau (BE)","Nidau BE","Nidau hat den Klimaschutz-Artikel mit 75,4 Prozent angenommen.","Les habitants de Nidau acceptent avec 75,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
744,56.5,56.5,43.5,"Orpund BE","Orpund (BE)","Orpund BE","Orpund hat den Klimaschutz-Artikel mit 56,5 Prozent angenommen.","Les habitants d'Orpund acceptent avec 56,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
745,63,63,37,"Port BE","Port (BE)","Port BE","63 Prozent der Stimmbürgerinnen und Stimmbürger von Port haben dem Klimaschutzartikel zugestimmt.","A Port, les habitants disent oui à 63 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
746,51.1,51.1,48.9,"Safnern BE","Safnern (BE)","Safnern BE","Mit 51,1 Prozent Ja hat sich Safnern für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Safnern approuvent avec 51,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
747,51.1,51.1,48.9,"Scheuren BE","Scheuren (BE)","Scheuren BE","Mit 51,1 Prozent Ja hat sich Scheuren für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Scheuren approuvent avec 51,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
748,47.1,47.1,52.9,"Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Schwadernau hat den Klimaschutz-Artikel mit 52,9 Prozent abgelehnt.","Les habitants de Schwadernau rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,9 pour cent de non.",
749,56.1,56.1,43.9,"Studen BE","Studen (BE)","Studen BE BE","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Studen BE haben dem Klimaschutzartikel zugestimmt.","A Studen (BE), les habitants disent oui à 56,1 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
750,70,70,30,"Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Sutz-Lattrigen hat den Klimaschutz-Artikel mit 70 Prozent angenommen.","Les habitants de Sutz-Lattrigen acceptent avec 70 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
751,61.3,61.3,38.7,"Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Mit 61,3 Prozent Ja hat sich Täuffelen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Täuffelen approuvent avec 61,3 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
754,57.2,57.2,42.8,"Walperswil BE","Walperswil (BE)","Walperswil BE","Mit 57,2 Prozent Ja hat sich Walperswil für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Walperswil approuvent avec 57,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
755,55.1,55.1,44.9,"Worben BE","Worben (BE)","Worben BE","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Worben haben dem Klimaschutzartikel zugestimmt.","A Worben, les habitants disent oui à 55,1 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
756,71.6,71.6,28.4,"Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Mit 71,6 Prozent Ja hat sich Twann-Tüscherz für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Douanne-Daucher approuvent avec 71,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
761,25.4,25.4,74.6,"Därstetten BE","Därstetten (BE)","Därstetten BE","Nein zum Klimaschutzartikel in Därstetten: 74,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Därstetten s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 74,6 pour cent de non.",
762,32.8,32.8,67.2,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Diemtigen hat den Klimaschutz-Artikel mit 67,2 Prozent abgelehnt.","Les habitants de Diemtigen rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 67,2 pour cent de non.",
763,41.3,41.3,58.7,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Erlenbach im Simmental hat den Klimaschutz-Artikel mit 58,7 Prozent abgelehnt.","Les habitants d'Erlenbach im Simmental rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 58,7 pour cent de non.",
766,22.7,22.7,77.3,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Oberwil im Simmental hat den Klimaschutz-Artikel mit 77,3 Prozent abgelehnt.","Les habitants d'Oberwil im Simmental rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 77,3 pour cent de non.",
767,51.2,51.2,48.8,"Reutigen BE","Reutigen (BE)","Reutigen BE","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Reutigen haben dem Klimaschutzartikel zugestimmt.","A Reutigen, les habitants disent oui à 51,2 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
768,60.6,60.6,39.4,"Spiez BE","Spiez (BE)","Spiez BE","Mit 60,6 Prozent Ja hat sich Spiez für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Spiez approuvent avec 60,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
769,45.3,45.3,54.7,"Wimmis BE","Wimmis (BE)","Wimmis BE","Keine Mehrheit für den Klimaschutz-Artikel in Wimmis. 54,7 Prozent haben sie verworfen.","A Wimmis, les habitants disent non à 54,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
770,42.9,42.9,57.1,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Nein zum Klimaschutzartikel in Stocken-Höfen: 57,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Stocken-Höfen s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 57,1 pour cent de non.",
782,46.3,46.3,53.7,"Guttannen BE","Guttannen (BE)","Guttannen BE","Der Klimaschutz-Artikel ist in Guttannen mit 44 zu 38 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Guttannen. Les électeurs de cette petite commune sont 44 à refuser le texte.",
783,50.4,50.4,49.6,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Mit 50,4 Prozent Ja hat sich Hasliberg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Hasliberg approuvent avec 50,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
784,42.5,42.5,57.5,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Nein zum Klimaschutzartikel in Innertkirchen: 57,5 Prozent haben die Vorlage abgelehnt.","Les habitants d'Innertkirchen s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 57,5 pour cent de non.",
785,56.4,56.4,43.6,"Meiringen BE","Meiringen (BE)","Meiringen BE","56,4 Prozent der Stimmbürgerinnen und Stimmbürger von Meiringen haben dem Klimaschutzartikel zugestimmt.","A Meiringen, les habitants disent oui à 56,4 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
786,37.7,37.7,62.3,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","Keine Mehrheit für den Klimaschutz-Artikel in Schattenhalb. 62,3 Prozent haben sie verworfen.","A Schattenhalb, les habitants disent non à 62,3 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
791,27.1,27.1,72.9,"Boltigen BE","Boltigen (BE)","Boltigen BE","Nein zum Klimaschutzartikel in Boltigen: 72,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Boltigen s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 72,9 pour cent de non.",
792,42.3,42.3,57.7,"Lenk BE","Lenk (BE)","Lenk BE","Lenk hat den Klimaschutz-Artikel mit 57,7 Prozent abgelehnt.","Les habitants de Lenk rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 57,7 pour cent de non.",
793,28.4,28.4,71.6,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Nein zum Klimaschutzartikel in St. Stephan: 71,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Saint-Etienne s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 71,6 pour cent de non.",
794,50.4,50.4,49.6,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","50,4 Prozent der Stimmbürgerinnen und Stimmbürger von Zweisimmen haben dem Klimaschutzartikel zugestimmt.","A Zweisimmen, les habitants disent oui à 50,4 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
841,36,36,64,"Gsteig BE","Gsteig (BE)","Gsteig BE","Keine Mehrheit für den Klimaschutz-Artikel in Gsteig. 64 Prozent haben sie verworfen.","A Gsteig, les habitants disent non à 64 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
842,36.7,36.7,63.3,"Lauenen BE","Lauenen (BE)","Lauenen BE","Lauenen hat den Klimaschutz-Artikel mit 63,3 Prozent abgelehnt.","Les habitants de Lauenen rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 63,3 pour cent de non.",
843,49.7,49.7,50.3,"Saanen BE","Gessenay (BE)","Saanen BE","Nein zum Klimaschutzartikel in Saanen: 50,3 Prozent haben die Vorlage abgelehnt.","Les habitants de Gessenay s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,3 pour cent de non.",
852,39.6,39.6,60.4,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Nein zum Klimaschutzartikel in Guggisberg: 60,4 Prozent haben die Vorlage abgelehnt.","Les habitants de Guggisberg s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 60,4 pour cent de non.",
853,47.7,47.7,52.3,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Rüschegg hat den Klimaschutz-Artikel mit 52,3 Prozent abgelehnt.","Les habitants de Rüschegg rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,3 pour cent de non.",
855,58.7,58.7,41.3,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Mit 58,7 Prozent Ja hat sich Schwarzenburg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Schwarzenburg approuvent avec 58,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
861,59.2,59.2,40.8,"Belp BE","Belp (BE)","Belp BE","Belp hat den Klimaschutz-Artikel mit 59,2 Prozent angenommen.","Les habitants de Belp acceptent avec 59,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
863,52.6,52.6,47.4,"Burgistein BE","Burgistein (BE)","Burgistein BE","Burgistein hat den Klimaschutz-Artikel mit 52,6 Prozent angenommen.","Les habitants de Burgistein acceptent avec 52,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
866,59.6,59.6,40.4,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Gerzensee hat den Klimaschutz-Artikel mit 59,6 Prozent angenommen.","Les habitants de Gerzensee acceptent avec 59,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
867,42.5,42.5,57.5,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Nein zum Klimaschutzartikel in Gurzelen: 57,5 Prozent haben die Vorlage abgelehnt.","Les habitants de Gurzelen s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 57,5 pour cent de non.",
868,68.2,68.2,31.8,"Jaberg BE","Jaberg (BE)","Jaberg BE","Mit 68,2 Prozent Ja hat sich Jaberg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Jaberg approuvent avec 68,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
869,67.1,67.1,32.9,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","Kaufdorf hat den Klimaschutz-Artikel mit 67,1 Prozent angenommen.","Les habitants de Kaufdorf acceptent avec 67,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
870,65.9,65.9,34.1,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kehrsatz haben dem Klimaschutzartikel zugestimmt.","A Kehrsatz, les habitants disent oui à 65,9 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
872,54.4,54.4,45.6,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Mit 54,4 Prozent Ja hat sich Kirchdorf BE für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Kirchdorf (BE) approuvent avec 54,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
879,50.2,50.2,49.8,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Mit 50,2 Prozent Ja hat sich Riggisberg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Riggisberg approuvent avec 50,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
880,55.3,55.3,44.7,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","Rüeggisberg hat den Klimaschutz-Artikel mit 55,3 Prozent angenommen.","Les habitants de Rüeggisberg acceptent avec 55,3 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
